"[17, 45, 24, 49, 14, 0, 4, 44, 43, 20, 41, 0, 27, 25, 7, 10, 37, 30, 50, 0, 21, 13, 3, 8, 0, 6, 22, 46, 2, 0, 33, 42, 40, 15, 36, 16, 0, 32, 28, 18, 35, 0, 11, 38, 0, 9, 48, 29, 31, 23, 0, 5, 19, 39, 47, 0, 34, 12, 1, 0, 26, 0, 0, 0]"
"[8, 1, 32, 33, 42, 10, 35, 0, 12, 44, 16, 5, 29, 0, 21, 49, 3, 38, 28, 0, 17, 50, 6, 14, 43, 15, 0, 22, 45, 4, 46, 23, 18, 2, 0, 9, 19, 37, 41, 0, 11, 31, 30, 39, 40, 24, 0, 27, 20, 47, 36, 0, 26, 48, 7, 0, 13, 34, 0, 25, 0, 0, 0, 0]"
"[22, 33, 48, 26, 0, 3, 23, 46, 14, 49, 50, 0, 47, 13, 24, 9, 42, 30, 0, 38, 17, 11, 41, 0, 2, 35, 29, 4, 40, 0, 36, 43, 1, 0, 19, 27, 37, 12, 25, 0, 31, 44, 21, 39, 0, 28, 6, 34, 10, 0, 15, 5, 45, 16, 0, 8, 20, 32, 18, 0, 7, 0, 0, 0]"
"[14, 50, 32, 37, 12, 0, 1, 44, 49, 34, 0, 20, 2, 18, 38, 6, 27, 0, 19, 16, 46, 45, 0, 40, 47, 42, 21, 23, 28, 0, 30, 3, 13, 8, 35, 0, 36, 9, 41, 11, 0, 22, 25, 15, 0, 33, 24, 31, 0, 48, 10, 17, 39, 7, 0, 5, 26, 0, 4, 29, 43, 0, 0, 0]"
"[5, 12, 42, 1, 32, 36, 23, 30, 0, 10, 37, 20, 16, 22, 0, 3, 33, 29, 2, 39, 27, 0, 45, 14, 4, 26, 0, 35, 13, 49, 7, 48, 0, 18, 17, 43, 11, 0, 19, 47, 24, 28, 0, 6, 38, 0, 15, 46, 9, 0, 21, 25, 8, 0, 44, 31, 0, 40, 34, 0, 50, 0, 41, 0]"
"[49, 44, 31, 50, 4, 24, 20, 0, 42, 33, 10, 0, 23, 18, 7, 32, 39, 15, 0, 35, 5, 40, 9, 46, 2, 0, 21, 28, 22, 19, 0, 26, 12, 1, 43, 34, 37, 0, 17, 36, 8, 47, 48, 30, 0, 6, 14, 27, 3, 0, 41, 0, 11, 29, 13, 45, 0, 25, 16, 38, 0, 0, 0, 0]"
"[6, 50, 16, 10, 40, 15, 0, 27, 22, 14, 20, 29, 0, 26, 46, 48, 30, 9, 0, 24, 41, 17, 23, 0, 13, 11, 32, 39, 42, 2, 0, 44, 47, 43, 0, 18, 28, 49, 21, 0, 1, 4, 33, 7, 35, 0, 19, 34, 31, 0, 25, 12, 37, 36, 0, 5, 8, 45, 38, 0, 3, 0, 0, 0]"
"[44, 47, 39, 45, 0, 43, 13, 7, 0, 48, 20, 19, 32, 12, 0, 38, 11, 35, 6, 9, 18, 41, 0, 50, 22, 36, 14, 31, 0, 23, 25, 27, 10, 1, 0, 21, 2, 24, 49, 0, 8, 15, 42, 40, 4, 0, 30, 37, 3, 26, 0, 46, 28, 0, 16, 29, 34, 0, 5, 33, 0, 17, 0, 0]"
"[3, 21, 5, 29, 16, 0, 11, 13, 26, 24, 35, 45, 8, 0, 41, 27, 30, 9, 12, 18, 0, 43, 19, 32, 28, 44, 0, 33, 10, 6, 4, 0, 37, 49, 39, 50, 0, 2, 38, 15, 14, 0, 1, 25, 17, 0, 7, 20, 40, 22, 46, 0, 47, 31, 42, 0, 34, 48, 36, 0, 23, 0, 0, 0]"
"[46, 8, 27, 6, 48, 37, 0, 22, 16, 14, 23, 30, 0, 2, 3, 11, 25, 5, 31, 0, 15, 47, 35, 12, 0, 7, 1, 50, 49, 0, 42, 10, 21, 32, 0, 33, 44, 38, 29, 39, 13, 0, 41, 34, 9, 0, 43, 28, 0, 24, 40, 4, 17, 0, 18, 20, 26, 36, 0, 19, 45, 0, 0, 0]"
"[9, 6, 17, 20, 43, 12, 4, 0, 37, 25, 31, 1, 23, 7, 0, 47, 50, 40, 24, 21, 8, 0, 11, 44, 27, 0, 5, 16, 42, 15, 0, 38, 14, 41, 46, 49, 0, 10, 22, 45, 33, 0, 30, 2, 13, 36, 35, 0, 29, 39, 3, 34, 0, 26, 48, 0, 28, 19, 0, 32, 0, 18, 0, 0]"
"[48, 2, 25, 1, 0, 4, 16, 32, 12, 39, 11, 0, 23, 44, 34, 7, 45, 0, 15, 33, 41, 30, 18, 20, 0, 21, 5, 27, 19, 17, 43, 0, 38, 46, 3, 31, 42, 13, 0, 22, 6, 37, 0, 9, 28, 47, 0, 24, 40, 35, 49, 0, 36, 26, 0, 8, 29, 50, 10, 0, 14, 0, 0, 0]"
"[40, 31, 19, 15, 22, 33, 0, 9, 45, 12, 30, 32, 0, 3, 50, 49, 38, 0, 23, 17, 20, 5, 6, 0, 46, 37, 16, 48, 35, 0, 26, 36, 28, 4, 0, 24, 13, 44, 10, 18, 0, 2, 21, 47, 1, 34, 0, 7, 42, 0, 8, 14, 0, 43, 41, 0, 29, 11, 25, 27, 0, 39, 0, 0]"
"[25, 28, 44, 42, 0, 18, 46, 37, 11, 36, 27, 0, 12, 21, 26, 0, 5, 39, 20, 24, 0, 35, 49, 14, 30, 40, 0, 8, 2, 3, 6, 23, 41, 15, 0, 38, 45, 32, 10, 0, 9, 16, 17, 19, 0, 48, 13, 29, 34, 47, 0, 33, 31, 7, 0, 1, 43, 0, 4, 50, 0, 22, 0, 0]"
"[48, 11, 46, 31, 38, 16, 0, 44, 17, 43, 19, 37, 0, 2, 22, 8, 14, 18, 6, 0, 3, 35, 32, 20, 0, 24, 47, 27, 36, 0, 5, 12, 41, 13, 9, 0, 45, 1, 29, 10, 0, 40, 34, 25, 33, 0, 21, 49, 42, 28, 0, 50, 39, 0, 26, 23, 7, 0, 4, 30, 0, 15, 0, 0]"
"[48, 39, 28, 40, 9, 32, 0, 38, 34, 22, 35, 16, 23, 1, 0, 30, 15, 7, 2, 0, 25, 27, 17, 45, 50, 0, 31, 5, 18, 0, 19, 20, 41, 14, 36, 0, 10, 24, 8, 37, 0, 46, 11, 12, 0, 44, 26, 43, 13, 42, 0, 47, 6, 0, 4, 49, 0, 33, 29, 0, 3, 0, 21, 0]"
"[14, 32, 35, 49, 9, 0, 50, 16, 29, 3, 0, 17, 39, 5, 46, 25, 11, 30, 0, 13, 48, 28, 43, 34, 18, 0, 38, 19, 40, 37, 22, 0, 12, 41, 44, 4, 23, 0, 7, 45, 47, 1, 2, 8, 0, 24, 6, 33, 10, 0, 21, 27, 31, 15, 0, 36, 42, 0, 26, 0, 20, 0, 0, 0]"
"[17, 33, 46, 40, 38, 0, 18, 14, 23, 7, 43, 0, 25, 34, 30, 4, 49, 0, 22, 21, 9, 35, 48, 50, 0, 36, 16, 19, 27, 28, 0, 10, 13, 0, 29, 15, 12, 41, 47, 3, 32, 0, 37, 31, 24, 0, 6, 26, 8, 0, 45, 0, 1, 20, 2, 11, 42, 0, 39, 0, 5, 44, 0, 0]"
"[47, 25, 32, 23, 12, 0, 34, 26, 16, 18, 29, 40, 0, 17, 48, 6, 19, 35, 44, 0, 2, 28, 30, 8, 43, 0, 49, 36, 9, 39, 0, 31, 1, 20, 0, 50, 5, 41, 3, 0, 45, 33, 22, 14, 37, 0, 13, 11, 38, 42, 0, 10, 0, 27, 15, 0, 7, 46, 21, 0, 24, 0, 4, 0]"
"[31, 50, 16, 22, 13, 0, 9, 36, 48, 19, 42, 25, 0, 34, 17, 39, 4, 6, 0, 41, 38, 45, 20, 32, 26, 10, 0, 5, 18, 49, 23, 40, 7, 0, 33, 43, 14, 8, 27, 0, 44, 37, 11, 3, 0, 28, 35, 46, 0, 12, 1, 2, 29, 0, 15, 21, 30, 0, 24, 0, 47, 0, 0, 0]"
"[24, 31, 29, 30, 0, 18, 6, 2, 33, 0, 32, 39, 23, 3, 8, 0, 42, 49, 4, 0, 38, 44, 26, 9, 28, 0, 36, 34, 37, 17, 22, 13, 0, 40, 21, 41, 14, 0, 47, 25, 16, 20, 35, 0, 7, 50, 43, 15, 0, 11, 48, 46, 5, 0, 19, 27, 45, 10, 0, 1, 12, 0, 0, 0]"
"[7, 37, 34, 25, 42, 0, 2, 20, 13, 14, 0, 47, 22, 45, 30, 29, 0, 31, 11, 33, 12, 15, 0, 17, 9, 23, 5, 27, 0, 26, 38, 1, 43, 21, 3, 0, 39, 24, 50, 40, 10, 19, 0, 18, 36, 16, 0, 6, 46, 44, 0, 32, 8, 0, 4, 49, 35, 0, 41, 48, 0, 28, 0, 0]"
"[48, 24, 5, 41, 16, 40, 0, 2, 9, 30, 33, 31, 0, 21, 19, 36, 17, 0, 15, 45, 7, 35, 38, 37, 0, 18, 3, 13, 49, 8, 0, 29, 42, 10, 26, 34, 0, 1, 50, 39, 27, 32, 43, 0, 46, 6, 0, 22, 23, 47, 4, 0, 20, 28, 12, 0, 44, 0, 14, 11, 0, 25, 0, 0]"
"[50, 21, 5, 41, 17, 39, 0, 30, 1, 19, 15, 29, 9, 0, 7, 8, 22, 42, 43, 0, 4, 6, 48, 35, 24, 47, 0, 44, 20, 37, 25, 0, 31, 2, 32, 14, 27, 0, 34, 33, 45, 0, 36, 28, 49, 16, 0, 26, 46, 11, 38, 0, 3, 10, 18, 12, 0, 13, 23, 0, 40, 0, 0, 0]"
"[26, 23, 41, 0, 13, 45, 15, 8, 47, 0, 14, 36, 22, 4, 25, 30, 18, 0, 50, 17, 44, 7, 20, 0, 28, 6, 1, 10, 43, 0, 31, 9, 21, 27, 48, 38, 3, 0, 29, 32, 5, 39, 33, 2, 0, 34, 35, 37, 42, 11, 0, 19, 40, 49, 0, 12, 16, 0, 46, 24, 0, 0, 0, 0]"
"[2, 46, 41, 5, 47, 0, 43, 29, 23, 44, 7, 11, 0, 26, 27, 10, 0, 48, 38, 21, 12, 42, 18, 28, 0, 20, 33, 36, 13, 0, 49, 3, 24, 17, 22, 0, 16, 6, 25, 35, 14, 0, 39, 4, 1, 8, 40, 0, 30, 9, 50, 32, 0, 15, 45, 34, 0, 31, 0, 37, 19, 0, 0, 0]"
"[16, 2, 7, 49, 44, 37, 0, 40, 29, 6, 43, 24, 0, 4, 41, 28, 45, 14, 0, 3, 9, 39, 32, 21, 12, 0, 38, 31, 22, 0, 19, 27, 36, 35, 50, 8, 0, 34, 46, 23, 10, 0, 33, 26, 1, 0, 15, 47, 11, 0, 5, 18, 30, 0, 17, 42, 0, 20, 25, 0, 13, 48, 0, 0]"
"[50, 34, 18, 2, 3, 0, 46, 23, 37, 13, 8, 16, 0, 45, 47, 38, 7, 10, 0, 20, 44, 48, 35, 0, 11, 25, 22, 26, 40, 39, 12, 0, 42, 21, 9, 19, 49, 36, 0, 15, 29, 14, 43, 0, 30, 1, 33, 41, 31, 0, 32, 4, 0, 27, 6, 0, 17, 24, 0, 28, 5, 0, 0, 0]"
"[38, 7, 31, 37, 5, 44, 0, 24, 20, 35, 19, 50, 0, 40, 42, 26, 9, 47, 0, 32, 22, 8, 13, 46, 33, 17, 0, 39, 11, 14, 34, 41, 2, 0, 10, 28, 1, 3, 27, 21, 0, 6, 25, 0, 16, 45, 12, 49, 0, 48, 18, 23, 0, 43, 36, 0, 30, 0, 15, 0, 29, 0, 4, 0]"
"[14, 50, 40, 9, 46, 23, 0, 32, 47, 25, 21, 49, 44, 0, 7, 20, 29, 43, 36, 5, 0, 38, 15, 13, 28, 45, 0, 2, 3, 37, 17, 26, 0, 41, 39, 30, 19, 12, 1, 24, 0, 4, 22, 48, 27, 0, 35, 8, 11, 18, 0, 16, 34, 31, 0, 10, 42, 0, 33, 6, 0, 0, 0, 0]"
"[33, 27, 37, 40, 0, 8, 46, 13, 6, 35, 34, 48, 0, 5, 24, 20, 3, 50, 22, 9, 0, 2, 45, 12, 25, 43, 26, 30, 0, 11, 42, 44, 47, 0, 29, 36, 19, 41, 23, 21, 0, 17, 16, 0, 1, 10, 39, 31, 4, 0, 18, 32, 49, 0, 28, 14, 0, 38, 15, 0, 7, 0, 0, 0]"
"[17, 10, 45, 30, 36, 25, 0, 2, 38, 27, 33, 40, 6, 0, 31, 48, 14, 43, 32, 0, 42, 39, 29, 21, 15, 0, 20, 24, 3, 41, 49, 1, 0, 35, 22, 0, 7, 28, 8, 26, 44, 0, 47, 50, 16, 18, 13, 12, 0, 19, 37, 11, 34, 0, 9, 23, 0, 5, 46, 0, 4, 0, 0, 0]"
"[32, 12, 9, 3, 39, 21, 0, 37, 35, 16, 2, 36, 0, 42, 14, 31, 49, 47, 0, 15, 34, 43, 24, 44, 0, 19, 46, 7, 48, 18, 22, 0, 5, 17, 45, 11, 0, 38, 33, 8, 28, 0, 6, 30, 23, 1, 13, 0, 10, 27, 0, 50, 40, 25, 0, 29, 20, 4, 41, 0, 26, 0, 0, 0]"
"[29, 39, 10, 40, 50, 0, 48, 14, 22, 6, 4, 0, 42, 1, 47, 41, 8, 0, 46, 12, 30, 0, 23, 9, 24, 13, 43, 27, 0, 15, 49, 35, 20, 17, 0, 33, 26, 45, 38, 19, 36, 0, 3, 21, 34, 16, 0, 2, 31, 5, 32, 18, 0, 25, 0, 37, 0, 7, 0, 28, 44, 11, 0, 0]"
"[8, 38, 18, 33, 22, 0, 5, 48, 24, 45, 41, 6, 0, 42, 20, 30, 11, 4, 0, 7, 37, 25, 31, 46, 29, 0, 16, 50, 36, 12, 1, 0, 14, 19, 13, 3, 0, 28, 40, 32, 15, 0, 17, 2, 43, 35, 34, 0, 23, 21, 0, 49, 44, 27, 0, 47, 39, 0, 26, 9, 0, 10, 0, 0]"
"[9, 5, 35, 4, 6, 16, 0, 15, 41, 43, 48, 10, 0, 3, 20, 46, 2, 39, 0, 24, 42, 37, 23, 50, 49, 0, 19, 21, 32, 45, 0, 8, 31, 17, 22, 11, 30, 25, 0, 18, 7, 40, 0, 28, 44, 0, 12, 26, 1, 34, 0, 27, 33, 47, 14, 0, 29, 38, 0, 13, 36, 0, 0, 0]"
"[5, 42, 8, 34, 19, 0, 46, 7, 39, 1, 50, 45, 27, 0, 33, 31, 3, 48, 0, 20, 49, 41, 22, 0, 29, 30, 2, 10, 13, 36, 35, 0, 40, 25, 44, 12, 6, 0, 37, 17, 23, 0, 11, 21, 4, 0, 15, 47, 28, 0, 18, 38, 16, 26, 14, 0, 32, 43, 9, 0, 24, 0, 0, 0]"
"[19, 34, 29, 36, 38, 35, 0, 9, 33, 25, 43, 22, 0, 39, 6, 11, 8, 48, 42, 0, 15, 41, 44, 7, 50, 12, 0, 14, 24, 28, 18, 21, 0, 47, 26, 3, 4, 37, 0, 49, 1, 45, 40, 2, 5, 17, 0, 30, 13, 46, 0, 23, 10, 32, 0, 27, 0, 31, 16, 0, 20, 0, 0, 0]"
"[43, 3, 19, 42, 38, 0, 33, 30, 2, 0, 36, 29, 26, 31, 49, 0, 32, 45, 50, 4, 39, 47, 0, 44, 28, 27, 17, 24, 0, 11, 8, 40, 21, 7, 6, 0, 18, 46, 25, 14, 0, 12, 48, 13, 5, 22, 1, 0, 9, 16, 20, 41, 0, 10, 35, 0, 15, 23, 0, 34, 0, 37, 0, 0]"
"[6, 15, 26, 1, 20, 47, 0, 38, 32, 8, 24, 27, 25, 49, 0, 50, 7, 2, 17, 0, 44, 14, 19, 4, 43, 3, 0, 21, 39, 30, 11, 28, 12, 0, 16, 34, 48, 36, 0, 29, 18, 40, 0, 33, 13, 23, 0, 46, 9, 0, 22, 31, 0, 35, 37, 0, 42, 5, 45, 0, 10, 0, 41, 0]"
"[32, 7, 41, 13, 22, 44, 4, 0, 36, 18, 2, 28, 46, 33, 15, 0, 9, 23, 17, 20, 5, 49, 0, 3, 39, 27, 26, 34, 50, 31, 0, 14, 1, 40, 43, 8, 0, 42, 37, 25, 38, 12, 0, 11, 21, 48, 0, 30, 24, 6, 47, 0, 10, 45, 0, 29, 0, 19, 35, 16, 0, 0, 0, 0]"
"[41, 36, 6, 21, 43, 0, 14, 1, 23, 7, 15, 0, 46, 26, 42, 45, 11, 2, 44, 47, 0, 20, 19, 37, 17, 0, 32, 27, 31, 28, 8, 9, 0, 33, 18, 13, 25, 0, 3, 34, 30, 38, 16, 22, 0, 49, 24, 5, 29, 4, 0, 40, 48, 0, 39, 10, 0, 50, 12, 35, 0, 0, 0, 0]"
"[43, 47, 25, 10, 0, 34, 38, 11, 19, 46, 42, 0, 40, 22, 39, 21, 13, 0, 31, 33, 4, 20, 5, 0, 30, 28, 44, 0, 16, 3, 1, 14, 12, 0, 35, 24, 26, 7, 45, 0, 2, 23, 29, 49, 0, 50, 6, 9, 32, 0, 41, 36, 8, 27, 0, 48, 37, 0, 17, 18, 15, 0, 0, 0]"
"[28, 18, 40, 45, 19, 2, 0, 42, 24, 27, 22, 0, 29, 33, 38, 13, 5, 14, 0, 50, 6, 31, 7, 47, 35, 0, 39, 9, 26, 37, 11, 34, 0, 46, 49, 15, 36, 0, 3, 43, 41, 8, 1, 0, 16, 17, 12, 0, 25, 30, 23, 0, 4, 21, 20, 44, 0, 32, 48, 0, 10, 0, 0, 0]"
"[40, 28, 37, 1, 35, 47, 0, 4, 45, 12, 39, 23, 30, 14, 0, 48, 36, 42, 17, 21, 0, 32, 18, 27, 19, 0, 26, 10, 24, 49, 43, 2, 0, 22, 50, 0, 7, 20, 15, 13, 44, 0, 38, 5, 34, 0, 3, 33, 9, 16, 8, 0, 6, 29, 0, 31, 41, 0, 11, 25, 46, 0, 0, 0]"
"[17, 9, 32, 10, 24, 37, 0, 47, 21, 6, 33, 30, 0, 5, 50, 40, 43, 2, 0, 29, 20, 22, 11, 19, 0, 35, 16, 44, 46, 0, 49, 23, 13, 41, 0, 15, 28, 12, 8, 48, 34, 0, 38, 18, 0, 1, 36, 39, 0, 42, 0, 27, 25, 7, 26, 0, 3, 4, 31, 0, 45, 14, 0, 0]"
"[5, 34, 50, 36, 37, 38, 43, 11, 0, 17, 45, 35, 41, 0, 31, 21, 9, 40, 0, 25, 19, 23, 16, 10, 12, 0, 27, 29, 20, 8, 0, 48, 15, 49, 2, 22, 0, 42, 46, 28, 0, 39, 4, 32, 0, 24, 3, 44, 47, 0, 6, 13, 14, 0, 33, 1, 30, 0, 26, 7, 0, 18, 0, 0]"
"[9, 23, 19, 40, 0, 39, 28, 33, 50, 21, 0, 32, 10, 5, 0, 17, 45, 13, 7, 14, 4, 0, 35, 1, 47, 42, 18, 48, 0, 24, 46, 43, 0, 44, 27, 16, 41, 26, 29, 0, 6, 15, 49, 30, 38, 0, 31, 12, 36, 0, 3, 2, 0, 22, 20, 8, 25, 37, 0, 11, 34, 0, 0, 0]"
"[17, 33, 44, 1, 30, 15, 20, 0, 7, 5, 12, 47, 8, 23, 6, 0, 2, 40, 3, 32, 36, 0, 10, 38, 4, 35, 48, 0, 43, 18, 39, 42, 0, 31, 22, 28, 25, 21, 0, 26, 34, 50, 0, 27, 13, 45, 0, 9, 11, 24, 46, 0, 19, 49, 41, 16, 0, 37, 14, 29, 0, 0, 0, 0]"
"[33, 49, 1, 42, 4, 23, 13, 0, 18, 36, 50, 9, 47, 0, 28, 16, 22, 30, 20, 0, 7, 46, 34, 26, 0, 17, 38, 40, 39, 0, 3, 25, 43, 12, 45, 48, 2, 0, 29, 5, 27, 32, 14, 0, 10, 6, 21, 0, 37, 11, 35, 31, 0, 19, 41, 8, 44, 0, 24, 15, 0, 0, 0, 0]"
"[13, 22, 14, 39, 27, 0, 12, 50, 46, 30, 1, 0, 41, 38, 32, 35, 10, 0, 25, 34, 18, 45, 19, 47, 0, 21, 37, 31, 0, 49, 44, 4, 29, 11, 0, 28, 24, 2, 6, 0, 9, 43, 26, 0, 8, 20, 23, 0, 16, 42, 3, 0, 7, 36, 0, 40, 5, 15, 0, 48, 17, 33, 0, 0]"
"[15, 17, 13, 10, 27, 33, 0, 29, 45, 36, 2, 46, 35, 39, 0, 25, 12, 31, 3, 47, 41, 0, 22, 34, 19, 4, 48, 24, 43, 0, 8, 16, 30, 5, 0, 38, 1, 42, 0, 37, 23, 0, 32, 18, 7, 21, 0, 14, 6, 20, 0, 9, 26, 50, 44, 0, 11, 28, 0, 49, 40, 0, 0, 0]"
"[4, 12, 37, 38, 25, 0, 28, 44, 33, 2, 0, 41, 30, 14, 29, 40, 18, 9, 26, 0, 7, 16, 35, 45, 43, 0, 42, 21, 20, 15, 11, 32, 0, 23, 39, 1, 8, 24, 0, 27, 47, 5, 19, 0, 48, 13, 3, 0, 34, 31, 22, 0, 17, 49, 0, 6, 50, 10, 36, 0, 46, 0, 0, 0]"
"[47, 21, 8, 12, 50, 38, 18, 13, 0, 43, 36, 3, 26, 45, 37, 0, 15, 33, 6, 28, 35, 0, 25, 31, 30, 10, 2, 40, 0, 48, 19, 16, 9, 49, 0, 14, 22, 27, 42, 0, 44, 11, 4, 32, 29, 0, 34, 7, 46, 0, 20, 1, 41, 24, 23, 0, 17, 5, 0, 39, 0, 0, 0, 0]"
"[3, 36, 18, 48, 1, 20, 47, 0, 42, 23, 14, 32, 12, 10, 0, 15, 5, 22, 44, 0, 8, 25, 21, 16, 7, 27, 0, 4, 29, 34, 19, 0, 35, 33, 45, 17, 0, 46, 11, 26, 39, 9, 0, 49, 38, 43, 41, 6, 0, 13, 28, 31, 0, 40, 2, 30, 24, 0, 37, 50, 0, 0, 0, 0]"
"[18, 28, 40, 37, 42, 0, 16, 9, 41, 32, 14, 0, 6, 48, 24, 34, 10, 0, 12, 13, 7, 1, 15, 0, 47, 35, 38, 17, 45, 8, 22, 5, 0, 4, 46, 44, 29, 31, 3, 0, 20, 30, 36, 50, 49, 0, 27, 23, 0, 26, 2, 11, 25, 0, 33, 39, 43, 0, 21, 19, 0, 0, 0, 0]"
"[33, 41, 42, 23, 27, 28, 45, 0, 7, 15, 35, 18, 6, 20, 40, 29, 0, 34, 31, 25, 36, 44, 0, 9, 12, 10, 17, 0, 48, 37, 46, 24, 13, 0, 39, 50, 11, 43, 49, 5, 0, 38, 26, 4, 0, 1, 30, 22, 0, 21, 16, 2, 8, 0, 32, 3, 19, 0, 47, 14, 0, 0, 0, 0, 0]"
"[14, 25, 24, 44, 31, 33, 0, 38, 43, 13, 42, 10, 50, 0, 39, 17, 11, 36, 48, 12, 0, 20, 28, 8, 49, 0, 9, 15, 2, 7, 0, 27, 5, 41, 34, 6, 23, 0, 22, 29, 37, 46, 0, 32, 47, 35, 30, 26, 18, 0, 16, 3, 1, 19, 4, 21, 0, 40, 45, 0, 0, 0, 0, 0, 0]"
"[40, 25, 38, 46, 43, 0, 10, 5, 32, 15, 36, 42, 0, 21, 18, 41, 45, 22, 0, 35, 6, 50, 1, 34, 33, 0, 20, 11, 2, 39, 0, 30, 27, 26, 9, 0, 13, 4, 29, 12, 17, 0, 14, 24, 16, 0, 19, 48, 47, 23, 0, 37, 44, 3, 0, 49, 7, 0, 31, 8, 28, 0, 0, 0, 0]"
"[2, 21, 45, 10, 19, 11, 8, 0, 42, 1, 9, 22, 0, 35, 20, 47, 7, 0, 48, 40, 46, 23, 0, 31, 32, 49, 25, 29, 0, 28, 36, 12, 13, 0, 14, 39, 41, 30, 0, 6, 50, 4, 3, 16, 26, 0, 15, 43, 17, 24, 37, 0, 27, 44, 34, 38, 0, 18, 5, 0, 33, 0, 0, 0, 0]"
"[22, 7, 50, 16, 40, 39, 27, 0, 11, 38, 18, 12, 23, 42, 0, 5, 34, 24, 32, 49, 0, 13, 1, 36, 15, 9, 0, 37, 48, 3, 2, 20, 35, 0, 26, 31, 25, 6, 0, 30, 43, 41, 33, 0, 4, 45, 21, 8, 19, 47, 0, 17, 10, 28, 0, 46, 29, 0, 14, 0, 44, 0, 0, 0, 0]"
"[6, 24, 15, 0, 16, 35, 42, 36, 25, 32, 17, 0, 50, 27, 37, 44, 34, 0, 47, 18, 43, 3, 45, 40, 26, 0, 4, 1, 2, 7, 33, 30, 0, 48, 28, 13, 22, 12, 21, 31, 0, 10, 39, 11, 19, 14, 0, 41, 5, 29, 0, 9, 49, 0, 38, 46, 8, 0, 23, 0, 20, 0, 0, 0, 0]"
"[49, 37, 3, 36, 40, 44, 0, 24, 39, 28, 13, 7, 5, 0, 48, 46, 30, 34, 0, 18, 4, 10, 21, 6, 0, 29, 1, 19, 31, 0, 14, 17, 15, 2, 23, 11, 16, 41, 0, 9, 38, 20, 50, 0, 27, 45, 32, 47, 0, 33, 12, 35, 0, 26, 22, 42, 25, 0, 43, 0, 8, 0, 0, 0, 0]"
"[46, 22, 26, 24, 9, 36, 0, 34, 37, 10, 20, 16, 19, 0, 27, 32, 3, 49, 1, 0, 39, 35, 31, 45, 40, 6, 0, 7, 4, 17, 0, 21, 25, 0, 44, 38, 41, 23, 11, 50, 0, 12, 28, 42, 43, 2, 0, 33, 47, 8, 5, 30, 0, 13, 29, 14, 0, 15, 18, 48, 0, 0, 0, 0, 0]"
"[12, 38, 5, 28, 37, 30, 0, 22, 33, 40, 4, 45, 0, 44, 21, 9, 0, 29, 32, 42, 18, 36, 0, 24, 23, 50, 27, 2, 0, 6, 11, 17, 0, 35, 47, 3, 20, 13, 25, 10, 26, 0, 15, 14, 39, 41, 0, 31, 1, 49, 0, 46, 16, 7, 19, 0, 8, 34, 0, 48, 43, 0, 0, 0, 0]"
"[27, 42, 30, 24, 10, 44, 0, 46, 18, 15, 38, 36, 31, 3, 0, 19, 1, 45, 33, 22, 37, 0, 7, 35, 49, 0, 9, 13, 21, 16, 11, 0, 8, 25, 32, 28, 0, 48, 34, 40, 12, 17, 0, 5, 0, 23, 20, 39, 6, 0, 2, 50, 41, 29, 43, 0, 14, 4, 26, 0, 47, 0, 0, 0, 0]"
"[50, 36, 34, 12, 38, 0, 26, 44, 30, 42, 32, 47, 14, 0, 20, 13, 22, 18, 28, 46, 0, 27, 8, 10, 39, 0, 11, 6, 48, 1, 5, 0, 9, 43, 25, 0, 29, 33, 23, 45, 19, 40, 0, 21, 16, 31, 0, 15, 7, 24, 2, 0, 35, 17, 37, 41, 0, 49, 0, 4, 0, 3, 0, 0, 0]"
"[30, 15, 16, 18, 27, 29, 0, 50, 43, 11, 41, 40, 5, 0, 8, 38, 20, 25, 32, 22, 0, 23, 49, 7, 34, 13, 0, 39, 36, 26, 47, 0, 48, 4, 19, 37, 0, 35, 14, 33, 46, 6, 3, 0, 45, 21, 1, 31, 0, 9, 2, 44, 17, 0, 42, 10, 12, 0, 24, 28, 0, 0, 0, 0, 0]"
"[42, 20, 28, 45, 35, 16, 17, 31, 0, 14, 37, 8, 7, 15, 22, 21, 0, 24, 33, 41, 47, 34, 0, 38, 27, 2, 10, 1, 0, 30, 9, 19, 32, 0, 39, 46, 48, 25, 0, 11, 29, 3, 13, 0, 50, 4, 23, 5, 40, 12, 0, 43, 18, 6, 0, 44, 49, 0, 26, 36, 0, 0, 0, 0, 0]"
"[4, 31, 18, 29, 0, 27, 21, 17, 45, 12, 2, 0, 35, 49, 20, 28, 10, 19, 48, 0, 22, 1, 30, 15, 0, 11, 3, 36, 8, 5, 0, 32, 9, 14, 39, 13, 0, 7, 40, 42, 37, 16, 26, 0, 41, 24, 44, 34, 0, 23, 33, 0, 46, 50, 25, 43, 0, 47, 6, 38, 0, 0, 0, 0, 0]"
"[23, 49, 35, 14, 22, 29, 27, 0, 28, 15, 4, 10, 42, 33, 0, 43, 12, 36, 31, 0, 9, 48, 32, 30, 20, 50, 0, 45, 11, 8, 7, 44, 1, 0, 41, 6, 38, 18, 25, 0, 3, 37, 21, 13, 0, 40, 47, 2, 16, 34, 0, 5, 19, 26, 0, 24, 46, 17, 0, 39, 0, 0, 0, 0, 0]"
