"[50, 21, 5, 41, 17, 39, 0, 30, 1, 19, 15, 29, 9, 0, 7, 8, 22, 42, 43, 0, 4, 6, 48, 35, 24, 47, 0, 44, 20, 37, 25, 0, 31, 36, 32, 14, 27, 0, 2, 33, 45, 0, 34, 26, 46, 0, 3, 10, 12, 0, 13, 11, 18, 0, 28, 49, 16, 0, 40, 0, 23, 0, 38, 0]"
"[26, 23, 41, 0, 13, 45, 15, 8, 47, 0, 14, 36, 22, 4, 25, 30, 18, 0, 50, 17, 44, 7, 20, 0, 28, 6, 5, 39, 33, 0, 31, 9, 21, 27, 48, 38, 3, 0, 34, 35, 37, 42, 11, 0, 29, 32, 1, 10, 43, 0, 19, 40, 49, 0, 12, 16, 2, 0, 46, 24, 0, 0, 0, 0]"
"[2, 46, 41, 5, 47, 0, 43, 29, 23, 44, 7, 11, 0, 26, 27, 10, 0, 48, 38, 21, 12, 42, 18, 28, 0, 20, 33, 36, 13, 0, 49, 3, 24, 17, 22, 0, 16, 4, 1, 8, 40, 0, 39, 31, 0, 30, 9, 50, 32, 0, 15, 45, 34, 0, 6, 25, 35, 14, 0, 37, 19, 0, 0, 0]"
"[16, 2, 7, 49, 44, 37, 0, 40, 29, 6, 43, 24, 0, 4, 41, 28, 45, 14, 0, 3, 9, 39, 32, 21, 12, 0, 38, 31, 22, 0, 19, 27, 36, 35, 50, 8, 0, 34, 46, 23, 10, 0, 33, 26, 1, 0, 15, 47, 11, 0, 5, 18, 42, 0, 17, 30, 0, 20, 25, 0, 13, 48, 0, 0]"
"[50, 34, 18, 2, 3, 0, 46, 23, 37, 13, 8, 16, 0, 45, 47, 38, 7, 10, 0, 20, 44, 48, 35, 0, 11, 25, 22, 26, 40, 39, 12, 0, 42, 21, 9, 19, 49, 36, 0, 15, 29, 14, 43, 0, 30, 1, 33, 41, 0, 32, 17, 6, 24, 31, 0, 27, 5, 0, 4, 0, 28, 0, 0, 0]"
"[38, 7, 31, 37, 5, 44, 0, 24, 20, 35, 19, 50, 0, 40, 42, 26, 9, 47, 0, 32, 22, 8, 13, 33, 17, 0, 39, 11, 14, 34, 41, 49, 2, 0, 10, 28, 1, 3, 27, 21, 0, 6, 25, 0, 16, 45, 12, 0, 43, 36, 0, 48, 46, 23, 0, 18, 30, 0, 15, 0, 29, 0, 4, 0]"
"[14, 50, 40, 9, 46, 23, 0, 7, 20, 29, 47, 25, 21, 26, 0, 32, 3, 37, 17, 49, 44, 0, 38, 15, 13, 28, 45, 0, 2, 6, 0, 41, 39, 30, 19, 12, 1, 24, 0, 4, 22, 43, 36, 5, 27, 0, 35, 8, 48, 0, 16, 34, 31, 0, 10, 42, 11, 18, 0, 33, 0, 0, 0, 0]"
"[33, 27, 37, 40, 0, 8, 46, 13, 6, 35, 34, 48, 0, 5, 24, 20, 3, 50, 22, 9, 0, 11, 42, 44, 47, 0, 2, 29, 36, 19, 41, 23, 21, 0, 17, 12, 25, 43, 26, 30, 0, 45, 1, 10, 39, 31, 4, 0, 18, 32, 15, 49, 0, 28, 14, 0, 38, 0, 16, 7, 0, 0, 0, 0]"
"[17, 10, 45, 30, 36, 0, 31, 48, 9, 43, 32, 25, 0, 42, 39, 29, 21, 15, 0, 20, 24, 3, 41, 49, 1, 0, 2, 38, 27, 33, 46, 6, 0, 7, 28, 8, 26, 44, 0, 35, 22, 0, 47, 50, 16, 18, 12, 0, 19, 37, 11, 34, 0, 14, 23, 0, 13, 40, 0, 5, 0, 4, 0, 0]"
"[12, 9, 3, 39, 21, 0, 37, 35, 16, 2, 36, 0, 32, 15, 34, 43, 24, 44, 0, 42, 14, 31, 49, 47, 0, 19, 46, 7, 48, 18, 22, 0, 5, 17, 45, 11, 0, 38, 33, 8, 28, 0, 50, 40, 1, 13, 0, 10, 27, 0, 6, 30, 23, 25, 0, 29, 20, 4, 41, 0, 26, 0, 0, 0]"
"[29, 39, 10, 11, 0, 42, 1, 47, 41, 8, 0, 46, 12, 30, 0, 48, 14, 22, 6, 32, 43, 4, 0, 33, 26, 45, 38, 19, 36, 0, 23, 9, 24, 13, 18, 27, 0, 15, 49, 35, 20, 17, 0, 3, 21, 34, 16, 0, 2, 5, 40, 50, 0, 31, 7, 0, 37, 0, 25, 0, 28, 44, 0, 0]"
"[8, 38, 18, 33, 22, 0, 5, 48, 24, 21, 41, 6, 0, 42, 20, 30, 11, 4, 0, 7, 37, 25, 31, 46, 29, 0, 16, 50, 36, 12, 1, 0, 14, 19, 13, 3, 0, 28, 40, 32, 15, 0, 17, 2, 43, 35, 34, 0, 23, 45, 0, 49, 44, 27, 0, 47, 39, 0, 26, 9, 0, 10, 0, 0]"
"[9, 5, 35, 4, 6, 16, 0, 3, 20, 48, 46, 32, 45, 0, 15, 41, 43, 10, 0, 24, 42, 37, 23, 50, 49, 0, 19, 21, 2, 39, 0, 8, 31, 17, 22, 11, 30, 25, 0, 18, 7, 40, 0, 28, 44, 0, 12, 26, 38, 0, 29, 0, 27, 1, 34, 0, 13, 33, 47, 14, 0, 36, 0, 0]"
"[5, 42, 8, 34, 19, 0, 46, 7, 39, 1, 50, 45, 27, 0, 33, 31, 3, 48, 0, 20, 49, 41, 22, 0, 29, 30, 2, 10, 13, 36, 35, 0, 37, 17, 23, 0, 40, 25, 44, 12, 6, 0, 15, 47, 4, 0, 11, 21, 28, 0, 18, 38, 16, 26, 14, 0, 32, 43, 9, 0, 24, 0, 0, 0]"
"[19, 34, 29, 36, 38, 35, 0, 9, 33, 25, 43, 22, 0, 39, 6, 11, 8, 48, 42, 0, 15, 41, 44, 7, 50, 12, 0, 14, 30, 13, 46, 0, 47, 3, 4, 37, 0, 26, 27, 2, 5, 17, 0, 49, 1, 45, 40, 18, 21, 0, 24, 28, 10, 32, 0, 23, 0, 31, 16, 0, 20, 0, 0, 0]"
"[43, 3, 19, 42, 38, 0, 33, 30, 2, 0, 44, 29, 4, 39, 47, 0, 36, 28, 27, 17, 24, 0, 32, 45, 50, 25, 14, 0, 11, 8, 40, 21, 7, 6, 0, 18, 46, 22, 1, 0, 12, 48, 13, 5, 23, 0, 9, 26, 31, 49, 37, 0, 16, 20, 35, 41, 0, 10, 15, 34, 0, 0, 0, 0]"
"[6, 15, 26, 1, 20, 47, 0, 38, 32, 8, 24, 27, 25, 49, 0, 50, 7, 2, 17, 0, 44, 14, 19, 4, 43, 3, 0, 21, 39, 30, 11, 28, 12, 0, 16, 34, 48, 36, 0, 29, 46, 9, 0, 33, 13, 23, 0, 18, 40, 0, 22, 31, 0, 35, 37, 0, 42, 5, 45, 0, 41, 0, 10, 0]"
"[32, 7, 41, 13, 22, 44, 4, 0, 36, 18, 2, 28, 46, 33, 15, 0, 9, 23, 17, 20, 5, 49, 0, 3, 39, 27, 26, 34, 50, 31, 0, 14, 42, 40, 43, 8, 0, 1, 37, 38, 12, 0, 11, 21, 48, 0, 25, 6, 47, 0, 30, 45, 0, 10, 0, 29, 0, 24, 19, 35, 16, 0, 0, 0]"
"[41, 36, 6, 21, 43, 0, 14, 1, 23, 7, 15, 0, 46, 40, 4, 47, 0, 20, 19, 37, 17, 2, 0, 32, 27, 31, 28, 8, 9, 0, 26, 42, 34, 30, 29, 44, 0, 33, 18, 13, 25, 0, 3, 45, 11, 35, 0, 49, 24, 5, 16, 22, 0, 50, 38, 0, 39, 10, 0, 12, 48, 0, 0, 0]"
"[43, 47, 25, 10, 0, 34, 38, 11, 19, 46, 42, 0, 40, 22, 39, 21, 13, 0, 31, 33, 4, 20, 5, 0, 30, 28, 44, 0, 16, 3, 1, 14, 12, 0, 35, 48, 37, 0, 2, 23, 29, 49, 0, 50, 24, 26, 7, 9, 32, 0, 41, 6, 45, 0, 17, 15, 0, 36, 8, 27, 0, 18, 0, 0]"
"[28, 18, 40, 45, 19, 2, 0, 42, 24, 27, 22, 0, 29, 33, 38, 13, 5, 36, 14, 0, 50, 6, 31, 26, 10, 47, 35, 0, 39, 9, 7, 15, 11, 34, 0, 46, 37, 21, 0, 3, 43, 41, 8, 1, 0, 16, 17, 12, 0, 49, 20, 44, 0, 25, 23, 0, 30, 0, 4, 48, 0, 32, 0, 0]"
"[40, 28, 37, 1, 35, 47, 0, 4, 45, 12, 39, 23, 30, 14, 0, 48, 36, 42, 17, 21, 0, 32, 18, 27, 19, 0, 26, 10, 24, 49, 43, 2, 0, 22, 50, 0, 7, 20, 15, 13, 0, 38, 5, 34, 0, 3, 33, 9, 16, 8, 0, 6, 29, 44, 0, 31, 41, 0, 11, 25, 46, 0, 0, 0]"
"[17, 9, 32, 10, 24, 37, 0, 47, 21, 6, 33, 30, 0, 5, 50, 40, 43, 2, 0, 29, 20, 22, 11, 0, 35, 16, 44, 46, 0, 49, 23, 13, 41, 19, 0, 38, 18, 0, 15, 28, 12, 8, 48, 34, 0, 1, 36, 39, 26, 0, 42, 14, 31, 0, 27, 25, 7, 0, 3, 4, 0, 45, 0, 0]"
"[5, 34, 50, 15, 32, 2, 0, 31, 21, 35, 41, 0, 17, 45, 23, 16, 10, 14, 0, 25, 19, 9, 40, 11, 0, 27, 46, 20, 8, 0, 48, 36, 37, 38, 43, 22, 0, 42, 29, 12, 0, 39, 4, 49, 28, 0, 24, 3, 44, 47, 0, 6, 13, 30, 0, 33, 1, 0, 26, 7, 0, 18, 0, 0]"
"[9, 23, 19, 40, 0, 39, 28, 33, 50, 21, 0, 32, 10, 5, 0, 17, 45, 13, 7, 14, 4, 0, 35, 1, 47, 43, 48, 0, 24, 46, 0, 44, 27, 22, 20, 8, 25, 0, 6, 15, 42, 18, 0, 31, 12, 36, 30, 29, 0, 3, 2, 0, 11, 34, 49, 26, 38, 0, 16, 41, 37, 0, 0, 0]"
"[17, 33, 44, 1, 30, 15, 20, 0, 7, 5, 12, 47, 8, 23, 6, 0, 3, 38, 32, 21, 0, 10, 27, 4, 35, 48, 0, 40, 26, 34, 50, 0, 2, 43, 18, 9, 42, 13, 45, 0, 31, 22, 28, 25, 36, 0, 39, 24, 46, 0, 11, 49, 41, 16, 0, 19, 37, 14, 29, 0, 0, 0, 0, 0]"
"[33, 49, 1, 42, 4, 23, 13, 0, 18, 36, 50, 9, 47, 0, 28, 16, 22, 30, 20, 0, 7, 46, 34, 26, 0, 17, 38, 40, 39, 0, 3, 25, 43, 12, 45, 48, 2, 0, 29, 5, 27, 32, 14, 0, 10, 6, 21, 0, 37, 24, 0, 19, 41, 35, 31, 0, 15, 44, 0, 11, 0, 8, 0, 0]"
"[13, 22, 14, 39, 27, 0, 12, 50, 46, 30, 1, 0, 41, 38, 32, 35, 10, 0, 25, 8, 20, 45, 19, 47, 0, 21, 37, 24, 31, 6, 0, 49, 44, 4, 29, 11, 0, 28, 2, 0, 9, 43, 7, 18, 23, 0, 34, 40, 5, 15, 0, 16, 42, 3, 0, 48, 17, 33, 0, 36, 26, 0, 0, 0]"
"[15, 17, 13, 10, 27, 33, 0, 25, 12, 31, 3, 47, 41, 0, 29, 45, 36, 2, 46, 35, 39, 0, 22, 34, 19, 4, 48, 24, 43, 0, 8, 16, 30, 20, 0, 38, 1, 42, 0, 37, 23, 5, 0, 32, 18, 7, 21, 0, 14, 6, 28, 0, 9, 26, 50, 44, 0, 11, 40, 0, 49, 0, 0, 0]"
"[4, 12, 37, 38, 25, 0, 28, 44, 33, 2, 0, 41, 30, 14, 29, 40, 18, 9, 26, 0, 7, 16, 35, 24, 45, 0, 42, 21, 20, 15, 11, 32, 0, 23, 39, 1, 8, 19, 0, 27, 47, 5, 0, 48, 13, 3, 0, 34, 31, 22, 43, 0, 17, 49, 0, 6, 50, 10, 36, 0, 46, 0, 0, 0]"
"[47, 21, 8, 12, 50, 38, 18, 13, 0, 43, 36, 3, 26, 45, 37, 0, 15, 33, 6, 28, 35, 0, 25, 31, 30, 10, 2, 40, 0, 48, 19, 16, 9, 49, 0, 14, 11, 4, 32, 29, 0, 44, 46, 27, 42, 0, 34, 7, 5, 0, 22, 0, 39, 23, 0, 17, 0, 20, 41, 24, 0, 1, 0, 0]"
"[3, 36, 18, 48, 1, 20, 47, 0, 42, 23, 14, 19, 12, 10, 0, 15, 5, 22, 44, 0, 8, 25, 21, 16, 7, 27, 0, 35, 33, 45, 17, 0, 46, 34, 32, 9, 0, 4, 29, 40, 2, 30, 6, 0, 49, 38, 43, 41, 0, 11, 26, 39, 0, 13, 28, 31, 0, 37, 50, 24, 0, 0, 0, 0]"
"[18, 28, 40, 37, 42, 0, 16, 9, 41, 32, 14, 0, 6, 48, 24, 34, 10, 0, 12, 13, 7, 1, 15, 0, 47, 35, 38, 17, 45, 8, 22, 5, 0, 4, 29, 31, 3, 0, 20, 36, 50, 49, 0, 27, 23, 0, 30, 26, 2, 46, 11, 25, 0, 44, 39, 43, 0, 33, 0, 21, 19, 0, 0, 0]"
"[33, 41, 42, 23, 27, 28, 45, 0, 34, 7, 46, 36, 44, 0, 48, 31, 25, 5, 0, 9, 12, 10, 17, 29, 0, 39, 50, 11, 37, 24, 13, 0, 38, 43, 15, 35, 18, 20, 40, 0, 1, 26, 6, 0, 21, 16, 2, 8, 0, 32, 49, 19, 0, 30, 4, 0, 47, 14, 0, 3, 22, 0, 0, 0, 0]"
"[14, 25, 24, 44, 31, 33, 0, 38, 43, 13, 42, 10, 50, 0, 39, 17, 11, 36, 48, 12, 0, 20, 28, 8, 49, 0, 9, 15, 2, 7, 0, 22, 5, 41, 34, 6, 23, 0, 27, 45, 0, 16, 3, 1, 26, 18, 0, 32, 47, 35, 30, 0, 29, 37, 19, 4, 21, 0, 40, 46, 0, 0, 0, 0, 0]"
"[40, 25, 38, 46, 43, 0, 10, 5, 32, 15, 42, 0, 21, 18, 41, 36, 22, 0, 35, 6, 50, 1, 34, 0, 20, 11, 2, 45, 17, 33, 0, 30, 27, 26, 9, 0, 13, 4, 29, 12, 8, 0, 14, 24, 16, 0, 37, 44, 3, 39, 23, 0, 19, 48, 47, 0, 49, 7, 0, 31, 28, 0, 0, 0, 0]"
"[2, 21, 45, 10, 19, 11, 8, 0, 42, 1, 9, 22, 0, 35, 20, 47, 7, 0, 48, 40, 46, 23, 0, 31, 32, 49, 25, 29, 0, 28, 36, 12, 13, 0, 14, 39, 41, 30, 0, 27, 17, 3, 16, 26, 0, 50, 4, 5, 37, 0, 6, 43, 24, 38, 0, 15, 44, 34, 0, 18, 33, 0, 0, 0, 0]"
"[22, 7, 50, 16, 40, 39, 27, 0, 11, 38, 18, 12, 23, 42, 0, 5, 34, 24, 32, 49, 0, 13, 1, 36, 15, 9, 0, 37, 48, 3, 2, 20, 35, 0, 26, 31, 25, 6, 0, 17, 10, 29, 0, 4, 30, 43, 41, 33, 0, 45, 21, 8, 19, 0, 46, 28, 47, 0, 44, 0, 14, 0, 0, 0, 0]"
"[6, 24, 5, 14, 0, 16, 35, 42, 36, 25, 32, 17, 0, 27, 37, 44, 34, 30, 0, 47, 18, 43, 3, 45, 40, 26, 0, 50, 10, 39, 11, 19, 0, 48, 28, 13, 22, 12, 21, 31, 0, 4, 1, 2, 7, 33, 0, 41, 15, 0, 9, 49, 29, 0, 38, 46, 8, 0, 23, 0, 20, 0, 0, 0, 0]"
"[49, 37, 3, 36, 40, 44, 0, 24, 39, 28, 13, 7, 5, 0, 48, 46, 30, 34, 0, 18, 4, 10, 21, 6, 0, 29, 1, 19, 31, 0, 14, 17, 15, 2, 23, 11, 16, 41, 0, 9, 38, 20, 50, 0, 27, 45, 32, 47, 0, 33, 12, 35, 0, 26, 22, 42, 0, 43, 0, 8, 0, 25, 0, 0, 0]"
"[46, 22, 26, 24, 9, 36, 0, 34, 37, 10, 20, 16, 19, 0, 27, 32, 3, 49, 1, 0, 4, 35, 45, 50, 6, 0, 39, 28, 31, 40, 0, 21, 25, 0, 7, 13, 29, 14, 2, 0, 44, 41, 23, 11, 5, 48, 0, 12, 38, 47, 42, 8, 30, 0, 33, 18, 43, 17, 0, 15, 0, 0, 0, 0, 0]"
"[12, 38, 5, 28, 37, 30, 0, 22, 33, 40, 4, 45, 0, 44, 21, 9, 0, 29, 32, 42, 18, 36, 0, 24, 23, 50, 27, 2, 0, 6, 11, 17, 0, 35, 47, 3, 20, 13, 25, 10, 26, 0, 15, 14, 39, 41, 0, 31, 1, 49, 0, 46, 16, 7, 0, 8, 34, 19, 0, 48, 43, 0, 0, 0, 0]"
"[27, 42, 30, 24, 10, 44, 0, 46, 18, 15, 38, 36, 31, 3, 0, 19, 1, 45, 33, 22, 37, 0, 7, 35, 49, 0, 9, 13, 21, 16, 11, 0, 8, 25, 32, 28, 0, 5, 12, 17, 0, 48, 20, 40, 0, 23, 39, 6, 0, 2, 50, 41, 29, 43, 0, 14, 4, 26, 0, 34, 0, 47, 0, 0, 0]"
"[50, 36, 34, 12, 38, 0, 20, 13, 18, 28, 46, 0, 26, 44, 43, 25, 0, 11, 6, 48, 1, 5, 0, 27, 8, 10, 39, 0, 9, 30, 32, 47, 14, 0, 29, 42, 31, 0, 21, 22, 16, 0, 15, 7, 24, 19, 40, 0, 33, 23, 45, 2, 0, 35, 17, 37, 41, 0, 49, 0, 4, 0, 3, 0, 0]"
"[30, 15, 16, 18, 27, 29, 0, 50, 43, 11, 41, 40, 5, 0, 8, 38, 20, 25, 32, 22, 0, 23, 49, 7, 34, 13, 0, 39, 36, 26, 47, 0, 48, 4, 19, 37, 0, 45, 21, 1, 31, 0, 35, 14, 33, 46, 6, 3, 0, 9, 2, 12, 0, 42, 10, 44, 17, 0, 24, 28, 0, 0, 0, 0, 0]"
"[42, 20, 28, 45, 35, 16, 17, 31, 0, 14, 37, 8, 7, 15, 22, 21, 0, 24, 33, 41, 47, 34, 0, 38, 27, 2, 10, 1, 0, 30, 9, 49, 19, 32, 0, 39, 46, 48, 25, 0, 11, 29, 44, 3, 13, 0, 50, 4, 23, 26, 0, 43, 18, 5, 40, 12, 0, 36, 0, 6, 0, 0, 0, 0, 0]"
"[4, 31, 18, 29, 0, 27, 21, 17, 45, 12, 2, 0, 35, 49, 20, 28, 10, 19, 48, 0, 22, 1, 30, 15, 0, 11, 3, 36, 8, 5, 0, 32, 9, 14, 39, 13, 0, 7, 40, 42, 37, 16, 43, 0, 41, 24, 26, 0, 23, 33, 0, 46, 50, 25, 38, 0, 47, 6, 34, 0, 44, 0, 0, 0, 0]"
"[23, 49, 35, 14, 22, 29, 27, 0, 28, 15, 12, 4, 10, 42, 33, 0, 43, 8, 36, 31, 0, 9, 48, 32, 30, 20, 50, 0, 45, 11, 44, 1, 0, 41, 6, 38, 18, 25, 0, 3, 7, 21, 13, 0, 40, 47, 2, 16, 34, 0, 5, 19, 26, 0, 24, 46, 39, 0, 37, 0, 17, 0, 0, 0, 0]"
"[11, 40, 44, 45, 15, 23, 0, 46, 20, 41, 24, 26, 43, 0, 50, 13, 32, 47, 39, 10, 0, 35, 14, 27, 18, 48, 0, 6, 25, 49, 0, 5, 9, 3, 36, 7, 28, 0, 30, 16, 22, 4, 0, 1, 33, 19, 21, 0, 17, 12, 31, 38, 0, 42, 2, 0, 8, 34, 29, 0, 37, 0, 0, 0, 0]"
"[38, 13, 18, 24, 21, 31, 43, 0, 50, 15, 34, 27, 16, 0, 39, 47, 20, 36, 0, 30, 4, 32, 0, 48, 17, 5, 3, 41, 0, 12, 8, 42, 49, 11, 0, 9, 46, 37, 35, 0, 1, 14, 33, 2, 40, 0, 7, 28, 23, 22, 6, 10, 0, 25, 26, 0, 44, 29, 0, 19, 45, 0, 0, 0, 0]"
"[5, 20, 37, 11, 19, 13, 32, 0, 18, 48, 35, 50, 23, 0, 12, 33, 29, 46, 0, 9, 24, 6, 26, 39, 0, 22, 47, 40, 3, 21, 14, 0, 16, 34, 45, 2, 0, 31, 25, 7, 0, 36, 30, 42, 49, 10, 0, 44, 41, 0, 4, 38, 28, 0, 15, 27, 1, 0, 8, 17, 0, 43, 0, 0, 0]"
"[1, 15, 43, 44, 0, 28, 24, 7, 17, 0, 6, 13, 4, 19, 9, 38, 0, 12, 33, 39, 37, 10, 3, 0, 41, 18, 31, 27, 47, 16, 0, 34, 42, 32, 40, 8, 0, 20, 50, 14, 21, 25, 0, 48, 49, 30, 23, 11, 0, 22, 29, 26, 0, 2, 45, 46, 0, 5, 35, 0, 36, 0, 0, 0, 0]"
"[45, 43, 2, 14, 0, 24, 44, 5, 13, 31, 16, 30, 0, 20, 38, 34, 9, 0, 12, 15, 37, 42, 35, 0, 49, 32, 50, 8, 26, 11, 0, 19, 17, 6, 0, 33, 23, 40, 48, 0, 21, 41, 7, 1, 0, 28, 22, 27, 0, 47, 18, 39, 10, 0, 46, 36, 3, 0, 4, 0, 29, 0, 25, 0, 0]"
"[21, 22, 10, 7, 13, 14, 0, 12, 40, 20, 35, 0, 45, 2, 27, 18, 0, 19, 17, 8, 16, 50, 37, 0, 5, 28, 6, 24, 23, 0, 42, 15, 36, 34, 29, 25, 0, 44, 3, 9, 30, 0, 38, 1, 43, 49, 41, 0, 32, 48, 39, 33, 0, 31, 26, 0, 47, 46, 0, 11, 4, 0, 0, 0, 0]"
"[6, 23, 5, 29, 11, 41, 7, 0, 19, 34, 27, 13, 26, 0, 39, 38, 20, 42, 36, 0, 43, 22, 16, 31, 0, 10, 47, 48, 14, 44, 2, 28, 0, 35, 4, 30, 0, 3, 24, 12, 0, 18, 49, 45, 1, 0, 15, 9, 32, 37, 0, 8, 46, 33, 0, 21, 17, 0, 40, 25, 0, 50, 0, 0, 0]"
"[40, 21, 44, 48, 0, 34, 35, 13, 1, 36, 6, 42, 0, 16, 19, 33, 2, 0, 4, 24, 26, 38, 23, 0, 41, 17, 9, 30, 0, 27, 32, 11, 5, 37, 0, 12, 45, 20, 31, 29, 3, 0, 25, 28, 46, 43, 14, 0, 50, 18, 39, 7, 0, 10, 15, 22, 47, 0, 49, 8, 0, 0, 0, 0, 0]"
"[38, 1, 22, 24, 35, 0, 30, 7, 37, 6, 28, 12, 0, 29, 19, 16, 49, 39, 0, 23, 15, 17, 0, 11, 36, 5, 21, 13, 0, 10, 8, 44, 42, 46, 0, 34, 33, 20, 40, 0, 31, 48, 4, 0, 47, 50, 9, 0, 14, 27, 0, 45, 25, 3, 0, 32, 43, 41, 26, 0, 18, 2, 0, 0, 0]"
"[28, 42, 23, 0, 29, 6, 14, 48, 49, 44, 0, 43, 31, 19, 27, 13, 16, 0, 40, 9, 24, 2, 0, 11, 3, 47, 18, 0, 4, 30, 1, 5, 12, 21, 0, 15, 7, 36, 22, 10, 17, 0, 33, 39, 20, 0, 25, 38, 8, 45, 0, 32, 50, 0, 35, 46, 26, 0, 37, 41, 0, 34, 0, 0, 0]"
"[47, 8, 26, 4, 12, 0, 18, 21, 10, 33, 0, 43, 1, 37, 29, 2, 0, 32, 20, 41, 7, 25, 0, 15, 35, 5, 50, 22, 42, 27, 38, 0, 44, 28, 6, 17, 0, 45, 23, 40, 0, 13, 34, 11, 0, 30, 48, 19, 24, 46, 49, 9, 0, 31, 16, 0, 39, 14, 36, 0, 3, 0, 0, 0, 0]"
"[38, 2, 14, 41, 34, 44, 11, 0, 31, 21, 48, 25, 13, 49, 20, 0, 47, 7, 29, 18, 37, 4, 0, 5, 17, 15, 40, 8, 0, 9, 42, 24, 45, 0, 28, 32, 19, 26, 0, 12, 22, 1, 10, 46, 0, 27, 50, 0, 30, 39, 6, 0, 23, 16, 0, 43, 33, 3, 0, 35, 0, 36, 0, 0, 0]"
"[35, 19, 3, 7, 49, 0, 38, 2, 42, 45, 0, 40, 33, 17, 4, 36, 0, 1, 25, 23, 37, 27, 39, 0, 43, 13, 47, 30, 6, 0, 46, 24, 29, 12, 16, 0, 5, 14, 44, 0, 22, 8, 20, 11, 0, 10, 41, 15, 34, 0, 26, 28, 32, 0, 18, 50, 0, 21, 31, 0, 48, 0, 9, 0, 0]"
"[21, 42, 22, 8, 14, 0, 34, 5, 19, 37, 0, 2, 48, 31, 20, 30, 0, 47, 10, 26, 4, 7, 50, 0, 40, 49, 43, 18, 45, 41, 11, 0, 16, 15, 17, 39, 0, 24, 25, 9, 0, 38, 6, 3, 29, 0, 13, 32, 28, 35, 0, 36, 27, 33, 44, 1, 0, 46, 23, 0, 12, 0, 0, 0, 0]"
"[6, 2, 45, 22, 0, 5, 24, 3, 37, 40, 0, 8, 1, 19, 20, 39, 32, 0, 27, 31, 11, 4, 34, 17, 0, 10, 29, 35, 9, 0, 7, 42, 46, 0, 48, 23, 25, 26, 0, 21, 30, 36, 18, 43, 28, 0, 12, 16, 0, 33, 38, 44, 47, 0, 50, 13, 49, 0, 14, 41, 0, 15, 0, 0, 0]"
"[18, 31, 3, 25, 44, 0, 29, 21, 5, 16, 43, 0, 4, 20, 50, 22, 42, 0, 8, 39, 6, 48, 34, 0, 35, 11, 47, 19, 1, 0, 36, 37, 41, 27, 0, 14, 12, 7, 45, 0, 32, 30, 46, 0, 38, 26, 40, 28, 15, 0, 13, 23, 2, 24, 0, 9, 49, 10, 0, 33, 0, 17, 0, 0, 0]"
"[30, 27, 38, 25, 24, 47, 40, 0, 7, 18, 3, 20, 4, 17, 0, 2, 48, 29, 37, 21, 31, 26, 14, 0, 34, 16, 46, 15, 0, 41, 28, 44, 13, 0, 32, 12, 22, 1, 11, 45, 0, 19, 6, 35, 50, 43, 0, 8, 39, 33, 0, 42, 23, 5, 9, 0, 36, 10, 0, 49, 0, 0, 0, 0, 0]"
"[48, 32, 28, 11, 0, 46, 12, 27, 18, 47, 29, 0, 50, 39, 16, 10, 17, 9, 0, 15, 5, 42, 38, 0, 44, 2, 4, 3, 0, 25, 21, 20, 37, 24, 0, 30, 34, 23, 43, 6, 0, 26, 13, 40, 1, 0, 14, 45, 41, 22, 0, 8, 33, 31, 49, 0, 19, 0, 36, 0, 7, 0, 35, 0, 0]"
"[38, 46, 19, 17, 34, 30, 0, 14, 21, 10, 3, 50, 41, 0, 43, 18, 33, 1, 0, 26, 39, 8, 42, 31, 0, 23, 36, 13, 5, 0, 47, 37, 40, 32, 22, 16, 0, 6, 48, 12, 29, 0, 11, 20, 45, 4, 0, 25, 2, 27, 49, 0, 44, 15, 28, 9, 0, 24, 7, 0, 35, 0, 0, 0, 0]"
"[20, 38, 19, 40, 10, 5, 13, 21, 0, 43, 7, 14, 23, 18, 0, 6, 1, 16, 35, 0, 3, 27, 2, 25, 37, 45, 0, 4, 15, 49, 28, 0, 50, 39, 32, 47, 8, 0, 29, 22, 48, 33, 0, 11, 12, 9, 0, 31, 34, 46, 0, 36, 42, 24, 26, 0, 30, 44, 0, 17, 0, 41, 0, 0, 0]"
"[35, 22, 4, 48, 19, 27, 26, 0, 46, 34, 37, 49, 2, 21, 0, 6, 25, 42, 10, 36, 1, 0, 5, 47, 33, 3, 45, 7, 0, 50, 14, 23, 15, 11, 0, 31, 32, 39, 0, 29, 41, 17, 20, 13, 9, 0, 16, 43, 18, 0, 24, 12, 28, 44, 0, 8, 30, 0, 40, 38, 0, 0, 0, 0, 0]"
"[1, 44, 2, 6, 11, 0, 22, 21, 39, 3, 34, 26, 0, 47, 32, 49, 31, 19, 0, 45, 43, 7, 9, 30, 0, 35, 14, 48, 16, 0, 12, 37, 4, 36, 0, 38, 13, 5, 29, 0, 46, 10, 17, 0, 25, 15, 24, 33, 0, 18, 20, 0, 41, 40, 27, 0, 42, 8, 28, 0, 23, 50, 0, 0, 0]"
"[44, 38, 31, 16, 10, 26, 0, 18, 35, 21, 7, 28, 6, 0, 27, 32, 29, 24, 39, 0, 45, 5, 42, 50, 8, 0, 33, 14, 20, 0, 47, 3, 9, 48, 34, 12, 22, 0, 25, 17, 23, 1, 0, 15, 4, 19, 13, 49, 43, 0, 36, 30, 37, 0, 41, 2, 0, 11, 46, 0, 40, 0, 0, 0, 0]"
